session_date,r,rp_flow,rp_tone,rp_net,rp_disp,rp_absmean,rp_tail,rp_negshare,fb_flow,fb_tone,fb_net,fb_disp,fb_absmean,fb_tail,fb_negshare,mkt11,abs_r,rev1,mom5,vol5,vol20,abs_r1,med60,y_magnitude,y_direction,flow_ma20
2015-10-05,0.019224111111111112,5.846438775057725,0.011565217391304351,3.990000000000001,0.42409738207672004,0.36368115942028983,0.02318840579710145,0.34782608695652173,5.846438775057725,-0.09576639385650987,-33.039405880495906,0.6436384228345576,0.5449730201448867,0.4811594202898551,0.37681159420289856,,0.019224111111111112,0.017345444444444445,0.014604555555555551,0.017592803947903884,0.012659268461630225,0.017345444444444445,0.004981888888888888,1.0,1.0,5.970408195690262
2015-10-06,-0.0015403333333333337,5.932245187448011,-0.03585106382978723,-13.479999999999999,0.421920459042774,0.36085106382978727,0.02925531914893617,0.39361702127659576,5.932245187448011,-0.11769865087401915,-44.2546927286312,0.604223999664713,0.5137458810597618,0.42021276595744683,0.3829787234042553,,0.0015403333333333337,0.019224111111111112,0.058712333333333325,0.009241585033670776,0.01277489512949991,0.019224111111111112,0.004981888888888888,0.0,0.0,5.972624215674295
2015-10-07,0.008505,5.971261839790462,0.010792838874680312,4.2200000000000015,0.4511786678330009,0.4082352941176471,0.023017902813299233,0.3938618925831202,5.971261839790462,-0.12316253144637017,-48.156549795530736,0.6581720696039204,0.5821051311124202,0.4884910485933504,0.40664961636828645,,0.008505,-0.0015403333333333337,0.05583844444444444,0.010100285560197328,0.011697998948981138,0.0015403333333333337,0.004834166666666666,1.0,1.0,5.944397725537402
2015-10-08,0.01079688888888889,5.940171252720432,-0.01992084432717678,-7.549999999999999,0.40055549267550034,0.33031662269129286,0.013192612137203167,0.36147757255936674,5.940171252720432,-0.08113158206973903,-30.748869604431093,0.6910697757075563,0.6126626889518706,0.5488126649076517,0.41688654353562005,,0.01079688888888889,0.008505,0.04550277777777778,0.009150316888528706,0.011340539556875836,0.008505,0.004981888888888888,1.0,1.0,5.945168949053684
2015-10-09,-0.0002716666666666668,5.857933154483459,0.07166189111747852,25.01,0.4349568485108935,0.4003724928366762,0.022922636103151862,0.3209169054441261,5.857933154483459,-0.12204934119708559,-42.59522007778287,0.6782659017722827,0.6119293573347152,0.5157593123209169,0.45272206303724927,,0.0002716666666666668,0.01079688888888889,0.05433111111111111,0.008236161507809077,0.01151097084001441,0.01079688888888889,0.005998555555555556,0.0,0.0,5.935291158985394
2015-10-12,-3.7666666666666365e-05,5.908082938168931,0.007629427792915535,2.800000000000001,0.46343702185949665,0.42904632152588557,0.0326975476839237,0.4196185286103542,5.908082938168931,0.013769827440523156,5.053526670671999,0.6781850036509528,0.5882982522634946,0.5258855585831063,0.3405994550408719,,3.7666666666666365e-05,-0.0002716666666666668,0.036714000000000004,0.008534300689671547,0.011517519595324655,0.0002716666666666668,0.004981888888888888,0.0,0.0,5.929497336116103
2015-10-13,-0.006791555555555556,5.932245187448011,0.01526595744680851,5.74,0.45029108631122994,0.40090425531914897,0.04521276595744681,0.3696808510638298,5.932245187448011,-0.076048320984131,-28.594168690033257,0.7194491149635042,0.6504747136273085,0.5718085106382979,0.42819148936170215,,0.006791555555555556,-3.7666666666666365e-05,0.017452222222222223,0.005710509410586323,0.011432765121638034,3.7666666666666365e-05,0.004981888888888888,1.0,0.0,5.932435244027207
2015-10-14,-0.0031326666666666664,6.054439346269371,0.05545882352941177,23.57,0.4072449298056223,0.35202352941176474,0.018823529411764704,0.3058823529411765,6.054439346269371,-0.04026669146602645,-17.11334387306124,0.732331861220155,0.6530514413578545,0.6211764705882353,0.38823529411764707,,0.0031326666666666664,-0.006791555555555556,0.012201,0.007164764526813931,0.011368239767695871,0.006791555555555556,0.0059475,0.0,0.0,5.930103215154552
2015-10-15,0.014027333333333333,5.966146739123692,0.08544987146529563,33.24,0.4261178333733496,0.3683290488431877,0.04884318766066838,0.26735218508997427,5.966146739123692,-0.19671063084193627,-76.52043539751321,0.6562109843223084,0.5856339236084553,0.532133676092545,0.46272493573264784,,0.014027333333333333,-0.0031326666666666664,0.0005633333333333315,0.00656740796765209,0.011182050395380724,0.0031326666666666664,0.0059475,1.0,1.0,5.9359483722138995
2015-10-16,0.003296555555555555,5.634789603169249,-0.01455197132616487,-4.059999999999999,0.4400135666499703,0.3969175627240143,0.035842293906810034,0.40860215053763443,5.634789603169249,-0.07365238976975282,-20.549016745761037,0.6845089061479567,0.6038893867904941,0.5519713261648745,0.3870967741935484,,0.003296555555555555,0.014027333333333333,0.0037937777777777744,0.007904137830010453,0.011575710166081506,0.014027333333333333,0.006928666666666666,0.0,1.0,5.934061355814757
2015-10-19,-0.0010124444444444443,5.976350909297934,-0.07150127226463104,-28.099999999999998,0.398741048934669,0.32513994910941474,0.04071246819338423,0.3969465648854962,5.976350909297934,-0.08250310810273348,-32.423721484374255,0.6927160729484653,0.6189659115948427,0.5597964376590331,0.43256997455470736,,0.0010124444444444443,0.003296555555555555,0.007361999999999996,0.007948801737710658,0.010788738452881239,0.003296555555555555,0.0059475,0.0,0.0,5.919721914991029
2015-10-20,1.677777777777774e-05,5.823045895483019,0.008902077151335314,3.000000000000001,0.43116844904747603,0.37649851632047476,0.008902077151335312,0.3887240356083086,5.823045895483019,-0.043371114868792304,-14.616065710783007,0.6154545848035475,0.510866718803386,0.4035608308605341,0.35014836795252224,,1.677777777777774e-05,-0.0010124444444444443,0.006387222222222219,0.0080068393966319,0.010796221399242509,0.0010124444444444443,0.004981888888888888,0.0,1.0,5.926362239604357
2015-10-21,-0.005677666666666667,6.016157159698354,0.020537897310513448,8.4,0.4275571331578919,0.3676772616136919,0.04156479217603912,0.35207823960880197,6.016157159698354,0.03242349139958947,13.261207982432094,0.6735415029478873,0.5705546252281476,0.49877750611246946,0.3276283618581907,,0.005677666666666667,1.677777777777774e-05,0.013195555555555552,0.006775834771131812,0.010232961997624843,1.677777777777774e-05,0.004981888888888888,1.0,0.0,5.9214356133963175
2015-10-22,0.01673944444444444,5.940171252720432,-0.1063060686015831,-40.29,0.40281623843534603,0.35437994722955146,0.021108179419525065,0.47757255936675463,5.940171252720432,0.005001761320251034,1.895667540375142,0.6420020540118246,0.5430964946164443,0.43799472295514513,0.3324538258575198,,0.01673944444444444,-0.005677666666666667,0.01065055555555555,0.007385927772995151,0.01029081221191331,0.005677666666666667,0.004981888888888888,1.0,1.0,5.925631212008835
2015-10-23,0.0061666666666666675,5.953243334287785,0.052734375,20.25,0.4125221060814494,0.34768229166666664,0.026041666666666668,0.3020833333333333,5.953243334287785,-0.09021367798535114,-34.64205234637484,0.6319027812042337,0.5335794517486647,0.4453125,0.3697916666666667,,0.0061666666666666675,0.01673944444444444,0.013362666666666658,0.00849448837151638,0.010709925666553705,0.01673944444444444,0.004981888888888888,1.0,1.0,5.919334370139668
2015-10-26,-0.004170333333333335,5.958424693029782,-0.049015544041450775,-18.919999999999998,0.45642207029378157,0.3990155440414508,0.054404145077720206,0.4481865284974093,5.958424693029782,-0.0928919934860667,-35.85630948562175,0.6804014067638223,0.593792774943741,0.5569948186528497,0.40932642487046633,,0.004170333333333335,0.0061666666666666675,0.01623277777777777,0.008642878386778435,0.01070188757442445,0.0061666666666666675,0.0053905555555555556,0.0,0.0,5.923957225680764
2015-10-27,-0.0030429999999999997,5.883322388488279,-0.09879888268156424,-35.37,0.40723561999759605,0.3544413407821229,0.0335195530726257,0.43575418994413406,5.883322388488279,-0.15433391905129581,-55.2515430203639,0.6562914141933005,0.5758756070993528,0.5167597765363129,0.4581005586592179,,0.0030429999999999997,-0.004170333333333335,0.013074888888888879,0.009133374165358839,0.008576742650780988,0.004170333333333335,0.0053905555555555556,0.0,0.0,5.929124864222133
2015-10-28,0.009461111111111111,6.0063531596017325,0.020222222222222225,8.190000000000001,0.4186413668755227,0.3550864197530864,0.037037037037037035,0.32592592592592595,6.0063531596017325,-0.12442885287519959,-50.39368541445583,0.6688012989572545,0.581375582870326,0.5481481481481482,0.41975308641975306,,0.009461111111111111,-0.0030429999999999997,0.010015111111111103,0.009448064826483355,0.008723908720885253,0.0030429999999999997,0.0053905555555555556,1.0,1.0,5.928159316976478
2015-10-29,0.0005076666666666665,5.983936280687191,0.011843434343434347,4.690000000000001,0.43548824423648413,0.38189393939393934,0.015151515151515152,0.37373737373737376,5.983936280687191,-0.11035586916371201,-43.70092418882996,0.6697872708379238,0.5903814018097227,0.5378787878787878,0.4217171717171717,,0.0005076666666666665,0.009461111111111111,0.025153888888888882,0.00877293145714998,0.008149125663754248,0.009461111111111111,0.005922166666666668,0.0,1.0,5.921053560160682
2015-10-30,-0.002783555555555555,5.886104031450156,0.02518105849582173,9.040000000000001,0.42975101025291557,0.3793871866295264,0.016713091922005572,0.362116991643454,5.886104031450156,-0.06247107334912321,-22.427115332335234,0.666661460988747,0.5771161022500075,0.5125348189415042,0.3816155988857939,,0.002783555555555555,0.0005076666666666665,0.00892211111111111,0.00588491381530606,0.008175679323891986,0.0005076666666666665,0.005922166666666668,0.0,0.0,5.921559893601579
2015-11-02,0.010759666666666669,6.100318952020064,-0.061235955056179764,-27.249999999999996,0.4327468837218693,0.3726966292134831,0.038202247191011236,0.4134831460674157,6.100318952020064,-0.13523244917748517,-60.1784398839809,0.6566693779352903,0.5757694405440785,0.5258426966292135,0.4404494382022472,,0.010759666666666669,-0.002783555555555555,-2.81111111111133e-05,0.005571577458321293,0.007672488240714257,0.002783555555555555,0.005922166666666668,1.0,1.0,5.9235431564212
2015-11-03,0.003948555555555555,5.720311776607412,-0.01917763157894737,-5.83,0.4047975267338199,0.33325657894736843,0.019736842105263157,0.35855263157894735,5.720311776607412,0.0036153822791100835,1.0990762128494653,0.6100305044150016,0.5091162997827938,0.40460526315789475,0.33223684210526316,,0.003948555555555555,0.010759666666666669,0.014901888888888892,0.006673371481464935,0.006928660208678829,0.010759666666666669,0.006479111111111112,0.0,1.0,5.936237165269317
2015-11-04,-0.003317222222222222,6.0063531596017325,-0.00424691358024691,-1.7199999999999986,0.43691451717518015,0.3768395061728395,0.019753086419753086,0.3851851851851852,6.0063531596017325,-0.1723399410162259,-69.79767611157149,0.6207441498906205,0.5367002630353341,0.45925925925925926,0.41728395061728396,,0.003317222222222222,0.003948555555555555,0.021893444444444445,0.005766616561225256,0.006864826574085293,0.003948555555555555,0.005922166666666668,0.0,0.0,5.925640494727288
2015-11-05,-0.002167444444444445,6.186208623900494,-0.07540206185567011,-36.57,0.40966083179037005,0.34529896907216495,0.032989690721649485,0.4144329896907217,6.186208623900494,-0.09184929487132228,-44.5469080125913,0.6662188058788768,0.5757439120317397,0.5072164948453608,0.4020618556701031,,0.002167444444444445,-0.003317222222222222,0.009115111111111112,0.005782610523942004,0.006862633762912936,0.003317222222222222,0.0053905555555555556,0.0,0.0,5.927395060717851
2015-11-06,-0.004302333333333334,5.877735781779639,-0.002134831460674156,-0.7599999999999996,0.4215163022195856,0.3614606741573034,0.008426966292134831,0.36797752808988765,5.877735781779639,-0.19041986634766453,-67.78947241976857,0.6432974493224329,0.5861417906034445,0.4803370786516854,0.4887640449438202,,0.004302333333333334,-0.002167444444444445,0.006440000000000001,0.006052205341346826,0.006623347631742547,0.002167444444444445,0.0053905555555555556,0.0,0.0,5.939696929276854
2015-11-09,-0.007836,6.0112671744041615,-0.041351351351351345,-16.83,0.44209687533857317,0.39393120393120395,0.014742014742014743,0.4348894348894349,6.0112671744041615,-0.054858654223757755,-22.327472269069407,0.680615146265727,0.5984418427409188,0.5085995085995086,0.4004914004914005,,0.007836,-0.004302333333333334,0.004921222222222223,0.006338960540251382,0.006744342832502853,0.004302333333333334,0.0053905555555555556,1.0,0.0,5.940687060641663
2015-11-10,0.002265333333333333,5.755742213586912,-0.0744126984126984,-23.439999999999998,0.40585745650101407,0.36717460317460315,0.015873015873015872,0.4793650793650794,5.755742213586912,-0.12502387305130325,-39.38252001116052,0.6443814097841603,0.5593884443760746,0.48253968253968255,0.4126984126984127,,0.002265333333333333,-0.007836,-0.013674444444444447,0.004295571894548439,0.00705173971457251,0.007836,0.005922166666666668,0.0,1.0,5.945846272453425
2015-11-11,-0.003459222222222223,5.886104031450156,0.03309192200557103,11.88,0.4113856811771412,0.35169916434540394,0.016713091922005572,0.3426183844011142,5.886104031450156,-0.08616288942297855,-30.932477302849296,0.6806373334505812,0.5983585302606432,0.532033426183844,0.4206128133704735,,0.003459222222222223,0.002265333333333333,-0.01535766666666667,0.003659743735041122,0.006809360712270388,0.002265333333333333,0.005922166666666668,0.0,0.0,5.93702112376037
2015-11-12,-0.014431000000000003,5.963579343618446,0.025,9.700000000000001,0.38968515748463434,0.31829896907216493,0.007731958762886598,0.30927835051546393,5.963579343618446,-0.09961949448106024,-38.65236385865137,0.6200294021931778,0.5277358520855244,0.422680412371134,0.4097938144329897,,0.014431000000000003,-0.003459222222222223,-0.01549966666666667,0.003662676742122331,0.006821402640016596,0.003459222222222223,0.005922166666666668,1.0,0.0,5.928604358019408
2015-11-13,-0.007213333333333334,6.008813185442595,0.05032019704433498,20.43,0.44769549388551294,0.3887438423645321,0.046798029556650245,0.3275862068965517,6.008813185442595,-0.09407929784338463,-38.19619492441416,0.6482495813102115,0.5618087301682222,0.46798029556650245,0.39655172413793105,,0.007213333333333334,-0.014431000000000003,-0.02776322222222223,0.00614624643528144,0.007029326125448133,0.014431000000000003,0.005922166666666668,1.0,0.0,5.928475988244147
2015-11-16,0.016133888888888885,6.07993319509559,-0.09605504587155964,-41.88,0.4294701752691855,0.3712385321100918,0.027522935779816515,0.4288990825688073,6.07993319509559,-0.15348352908387508,-66.91881868056953,0.6423244654627052,0.562623864855754,0.5022935779816514,0.44495412844036697,,0.016133888888888885,-0.007213333333333334,-0.030674222222222228,0.006136065646730615,0.007165229217361393,0.007213333333333334,0.005922166666666668,1.0,1.0,5.947177167357813
2015-11-17,-0.0031388888888888894,5.981414211254481,-0.015670886075949363,-6.189999999999999,0.4317685776050417,0.3769873417721519,0.04050632911392405,0.3924050632911392,5.981414211254481,-0.08030884904268235,-31.721995371859524,0.6717115721452268,0.5904859193718603,0.5164556962025316,0.41012658227848103,,0.0031388888888888894,0.016133888888888885,-0.006704333333333343,0.011496702199562794,0.00806688834945018,0.016133888888888885,0.005922166666666668,0.0,0.0,5.952356281647696
2015-11-18,0.015312,5.926926025970411,0.022245989304812835,8.32,0.41174679668666075,0.3593048128342246,0.013368983957219251,0.36363636363636365,5.926926025970411,-0.03491817448875882,-13.0593972587958,0.651505412088989,0.5533976908200445,0.45989304812834225,0.3502673796791444,,0.015312,-0.0031388888888888894,-0.012108555555555565,0.011325675783015124,0.008105135380206884,0.0031388888888888894,0.005191888888888889,1.0,1.0,5.96027469743627
2015-11-19,-0.0006765555555555557,6.021023349349527,0.031240875912408764,12.840000000000002,0.42248067397936695,0.3683698296836983,0.0072992700729927005,0.34549878345498786,6.021023349349527,-0.11459465241263601,-47.098402141593404,0.6705463112778723,0.5844639452500608,0.5182481751824818,0.40145985401459855,,0.0006765555555555557,0.015312,0.006662666666666657,0.013747909400081141,0.00864212449937907,0.015312,0.005191888888888889,0.0,0.0,5.955813140749872
2015-11-20,0.001994888888888889,5.768320995793772,0.015203761755485896,4.8500000000000005,0.4250436964421137,0.37802507836990595,0.012539184952978056,0.3667711598746082,5.768320995793772,-0.09359722932345207,-29.857516154181212,0.6629648912211072,0.5790106587441854,0.5329153605015674,0.41379310344827586,,0.001994888888888889,-0.0006765555555555557,0.020417111111111105,0.01088267611974005,0.007841909162360985,0.0006765555555555557,0.004545555555555556,0.0,1.0,5.9598557455813275
